=== non-contiguous nft : chains ===
Found 313407 chain interruption in 6028 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
93539746106169265185984122850742147987924040810729814653747710597909813669891:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909813669892:	1 2 
93539746106169265185984122850742147987924040810729814653747710597909813669893:	2 
93539746106169265185984122850742147987924040810729814653747710597909822066688:	2 1 1 2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066689:	1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066690:	1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066691:	2 2 1 1 1 2 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066692:	1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066693:	1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066694:	2 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066695:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909822066696:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
93539746106169265185984122850742147987924040810729814653747710597909822066697:	1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909838825472:	1 
93539746106169265185984122850742147987924040810729814653747710597909847232512:	2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232513:	2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232514:	2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232515:	2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232516:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232517:	2 2 1 1 1 1 1 2 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232518:	2 2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232519:	2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909847232520:	2 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909847232521:	2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909855602688:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011776:	2 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011777:	1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011778:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011779:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011780:	2 1 1 1 1 1 2 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011781:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011782:	2 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011783:	2 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011784:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011785:	2 1 1 1 1 1 1 1 1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909864011786:	2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418816:	2 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418817:	1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418818:	2 1 1 1 1 1 1 1 1 1 2 3 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418819:	1 2 1 1 1 1 1 1 1 1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418820:	2 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418821:	2 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418822:	2 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418823:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
93539746106169265185984122850742147987924040810729814653747710597909872418824:	2 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418825:	2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909872418826:	1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418827:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418828:	1 2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418829:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418830:	1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418831:	2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418832:	2 2 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418833:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418834:	1 1 2 1 1 2 1 1 2 1 2 1 1 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909872418835:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909880827904:	1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827905:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827906:	1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 
93539746106169265185984122850742147987924040810729814653747710597909880827907:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827908:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827909:	1 1 1 1 2 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827910:	1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827911:	1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827912:	2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827913:	1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827914:	1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827915:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827916:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827917:	2 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827918:	2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827919:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827920:	1 1 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827921:	2 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827922:	1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827923:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827924:	2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827925:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827926:	1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827927:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827928:	2 1 1 1 1 1 1 1 1 1 1 2 
93539746106169265185984122850742147987924040810729814653747710597909880827929:	2 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827930:	2 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827931:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827932:	2 2 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909880827933:	2 1 1 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193984:	2 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193985:	2 1 1 1 1 1 1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193986:	2 1 1 1 1 1 1 1 1 2 2 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193987:	4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193988:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193989:	1 2 2 2 2 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193990:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193991:	2 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193992:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193993:	1 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193994:	1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193995:	3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193996:	2 2 3 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193997:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 5 1 3 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193998:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889193999:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889194000:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909889194001:	1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909889194002:	1 1 1 1 1 2 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909905952768:	2 1 1 1 2 1 1 1 2 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909905952769:	2 1 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909905952770:	2 1 1 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909905952771:	2 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909905952772:	2 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909905952773:	2 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909905952774:	2 1 2 
93539746106169265185984122850742147987924040810729814653747710597909905952775:	2 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909905952776:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909905952777:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909931118592:	2 1 2 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909931118593:	1 1 
93539746106169265185984122850742147987924040810729814653747710597909931118594:	1 2 2 
93539746106169265185984122850742147987924040810729814653747710597909931118595:	2 1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909931118596:	2 2 
93539746106169265185984122850742147987924040810729814653747710597909931118597:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909931118598:	2 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909931118599:	2 2 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909931118600:	2 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909931118601:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909939507200:	2 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909939507201:	2 2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909939507202:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909939507203:	2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909939507204:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909939507205:	2 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909939507206:	2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909939507207:	2 2 
93539746106169265185984122850742147987924040810729814653747710597909939507208:	2 2 
93539746106169265185984122850742147987924040810729814653747710597909939507209:	1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284416:	2 2 1 1 1 2 1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284417:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284418:	2 1 2 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284419:	2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284420:	2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284421:	2 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909956284422:	2 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909956284423:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909956284424:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909956284425:	2 1 
93539746106169265185984122850742147987924040810729814653747710597909981454336:	1 1 4 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454337:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454338:	1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 
93539746106169265185984122850742147987924040810729814653747710597909981454339:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 2 
93539746106169265185984122850742147987924040810729814653747710597909981454340:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454341:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454342:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454343:	1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454344:	1 1 1 1 1 1 1 1 59 
93539746106169265185984122850742147987924040810729814653747710597909981454345:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810729814653747710597909981454347:	1 
93539746106169265185984122850742147987924040810729814653747710597909989820416:	1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
93539746106169265185984122850742147987924040810769428735004842766706577244160:	1 
93584724620504382980797177051898436092373243560127478404522062685656036935680:	2 
9428041726585098635891419460323629309923160422385369185980395670880825382912:	1 1 1 1 1 1 1 1 
9428041726585098635891419460323629309923160422385369185980395670880825382913:	1 1 
9442226866675620476863714764508168387611708386419440112597705871966536206336:	1 
9442226866675620476863714764508168387611708386419440112597705871966544594944:	1 
9442226866675620476863714764508168387611708386419440112597705871966552983552:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
9442226866675620476863714764508168387611708386419440112597705871966569760768:	1 1 1 
9442226866675620476863714764508168387611708386419440112597705871966586537984:	1 1 1 
9442226866675620476863714764508168387611708386419440112597705871966603315200:	2 1 1 1 1 
9442226866675620476863714764508168387611708386419440112597705871966611703808:	1 1 1 1 1 1 
9442226866675620476863714764508168387611708386419440112597705871966620092416:	1 1 
9442226866675620476863714764508168387611708386419440112597705871966636869632:	1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 
9442226866675620476863714764508168387611708386419440112597705871966653646848:	1 1 1 1 1 1 1 1 
9442226866675620476863714764508168387611708386419440112597705871966670424064:	1 1 1 
