=== non-contiguous nft : chains ===
Found 3472 chain interruption in 23451 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
115792089237316195423570985008687907802908194361341671446878142108011434344304:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344311:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344312:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344313:	7 
115792089237316195423570985008687907802908194361341671446878142108011434344316:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344317:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344318:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344319:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344320:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344321:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344322:	2 13 
115792089237316195423570985008687907802908194361341671446878142108011434344323:	5 7 
115792089237316195423570985008687907802908194361341671446878142108011434344324:	8 
115792089237316195423570985008687907802908194361341671446878142108011434344325:	11 
115792089237316195423570985008687907802908194361341671446878142108011434344350:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344352:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344357:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344358:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344359:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344360:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344362:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344363:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344364:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344365:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344382:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344393:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344397:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344401:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344403:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344421:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344424:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344429:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344437:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344438:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344454:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344460:	4 
115792089237316195423570985008687907802908194361341671446878142108011434344475:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344492:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344498:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344501:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344522:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344528:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344537:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344538:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344539:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344540:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344541:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344542:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344543:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344544:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344552:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344556:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344558:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344564:	8 
115792089237316195423570985008687907802908194361341671446878142108011434344565:	3 
115792089237316195423570985008687907802908194361341671446878142108011434344566:	1 1 
115792089237316195423570985008687907802908194361341671446878142108011434344568:	1 3 
115792089237316195423570985008687907802908194361341671446878142108011434344569:	5 
115792089237316195423570985008687907802908194361341671446878142108011434344570:	3 
115792089237316195423570985008687907802908194361341671446878142108011434344581:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344586:	1 
115792089237316195423570985008687907802908194361341671446878142108011434344587:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344588:	2 
115792089237316195423570985008687907802908194361341671446878142108011434344596:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555758:	7 
115792089237316195423570985008687907803248476728262609910341516715443202555759:	3 
115792089237316195423570985008687907803248476728262609910341516715443202555760:	3 
115792089237316195423570985008687907803248476728262609910341516715443202555767:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555768:	3 
115792089237316195423570985008687907803248476728262609910341516715443202555769:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555770:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555771:	1 1 
115792089237316195423570985008687907803248476728262609910341516715443202555772:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555773:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555774:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555775:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555777:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555778:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555779:	5 18 6 
115792089237316195423570985008687907803248476728262609910341516715443202555780:	2 2 4 
115792089237316195423570985008687907803248476728262609910341516715443202555781:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555808:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555813:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555814:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555815:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555816:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555817:	13 
115792089237316195423570985008687907803248476728262609910341516715443202555818:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555819:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555820:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555821:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555822:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555823:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555825:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555826:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555844:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555857:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555858:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555859:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555860:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555861:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555862:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555863:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555864:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555865:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555866:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555867:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555868:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555869:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555870:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555871:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555872:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555873:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555874:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555875:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555877:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555886:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555890:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555901:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555907:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555908:	1 1 
115792089237316195423570985008687907803248476728262609910341516715443202555909:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555910:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555916:	3 
115792089237316195423570985008687907803248476728262609910341516715443202555919:	2 
115792089237316195423570985008687907803248476728262609910341516715443202555920:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555924:	3 
115792089237316195423570985008687907803248476728262609910341516715443202555925:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555926:	1 
115792089237316195423570985008687907803248476728262609910341516715443202555927:	1 2 
