=== non-contiguous nft : chains ===
Found 2647 chain interruption in 9564 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
7048:	2 
705:	1 
7050:	2 
7051:	2 
7052:	3 
7053:	1 3 
7054:	1 
7055:	1 
7056:	1 
7057:	1 2 
7058:	2 1 
7061:	2 
7062:	1 
7063:	1 
7064:	1 3 
7065:	2 
7066:	2 1 
7068:	3 
7069:	1 
707:	1 
7070:	1 3 
7071:	1 
7076:	3 
7077:	1 1 
7078:	1 
7079:	1 
708:	1 
7082:	6 
7083:	3 
7085:	1 1 
7086:	1 2 
7087:	1 1 
7088:	3 
709:	2 
7090:	4 
7091:	1 1 2 
7097:	2 1 
71:	1 1 
710:	3 2 
7100:	1 
7101:	3 1 
7103:	2 
7104:	1 
7105:	4 
7106:	5 
711:	1 
7111:	1 1 1 
7112:	1 
7113:	1 2 
7114:	1 
7115:	1 
7116:	2 1 
7117:	1 
7118:	2 
7119:	1 1 1 
712:	2 
7120:	4 
7121:	5 
7122:	3 
7123:	1 1 
7125:	1 
7126:	1 
7128:	1 1 
713:	2 
7132:	1 1 
7133:	2 
7134:	3 1 
7135:	5 
7136:	1 
7137:	2 
7138:	1 
7139:	2 
714:	3 1 
7147:	1 
7148:	1 
7149:	1 
7151:	1 
7152:	1 
7153:	1 
7154:	1 2 
7155:	2 
7156:	1 
7157:	1 
7158:	5 
7159:	2 
7160:	1 
7161:	2 
7162:	1 
7163:	1 
7164:	3 
7165:	1 
7166:	1 
7167:	2 
7168:	1 
717:	2 
7170:	1 
7171:	1 
7174:	1 
7175:	2 
7176:	4 
718:	2 
7182:	1 
7194:	1 
7195:	2 
7196:	1 
7197:	1 
7198:	1 
7199:	1 
72:	1 
720:	2 
7200:	1 
7201:	1 
7202:	1 2 
7203:	1 
7204:	1 
7205:	1 
7206:	2 
7208:	1 
7209:	1 
7210:	2 
7211:	2 2 
7233:	1 
7234:	2 
7235:	3 1 
7236:	1 
7237:	3 
7238:	3 
7239:	3 2 1 
7240:	2 
7241:	4 
7242:	2 1 
7243:	2 
7244:	1 
7245:	2 
7251:	2 
7252:	3 
7253:	1 
7254:	3 
7255:	2 1 
7256:	4 
7257:	1 
7258:	2 
7259:	1 
7260:	2 
7261:	1 
7262:	2 
7263:	1 
7264:	2 
7265:	1 
7266:	1 
7267:	3 
7270:	1 
7271:	1 
7275:	3 
7276:	5 
7277:	1 
7279:	2 
7280:	3 1 
7281:	1 
7285:	2 
7286:	1 
7287:	1 
7288:	1 
7289:	2 
729:	1 1 
7290:	5 
7291:	1 
7292:	1 2 
7293:	1 1 
7294:	3 
7295:	11 
7296:	1 
7297:	2 2 
7298:	5 
7299:	3 
73:	3 1 
7300:	2 
7301:	2 
7302:	2 
7303:	2 
7314:	2 
7315:	2 
7316:	1 2 
7317:	1 3 
7318:	1 
7319:	1 1 
7321:	1 1 
7322:	1 
7324:	1 
7325:	3 
7326:	1 
7327:	1 
733:	1 
7333:	1 
7335:	1 
7336:	2 1 
7337:	1 
7338:	5 
7339:	2 
734:	3 
7340:	1 
7343:	1 1 
7344:	2 
7346:	1 
7347:	1 
7349:	1 
735:	2 
7350:	1 3 
7351:	1 1 
7352:	1 
7353:	2 
7354:	1 
7355:	1 
7356:	3 
7357:	4 
7358:	1 
7359:	1 
736:	1 1 
7360:	2 
7361:	3 
7362:	1 2 
7363:	5 
7364:	3 
7365:	1 1 
7366:	2 2 
7368:	3 
7369:	1 1 
737:	1 1 
7370:	2 
7376:	1 
7377:	1 
7378:	1 1 
738:	1 
7380:	10 5 
7381:	1 
7382:	1 
739:	3 2 
7390:	2 
7391:	1 
7392:	1 
7394:	1 1 2 
7395:	2 
7396:	1 
7398:	1 
7399:	1 
740:	2 1 
7400:	3 
7403:	2 
7404:	1 
7405:	1 
7406:	2 
7407:	3 
7408:	2 
7409:	1 
741:	1 
7410:	1 
7411:	4 
7412:	1 
7413:	1 
7414:	1 1 
7415:	1 
7416:	1 
7419:	1 
742:	1 
7420:	1 
7422:	1 1 1 1 
7423:	1 
7424:	1 
7425:	2 
7426:	1 
7428:	1 
743:	5 
7430:	1 
7432:	2 
7434:	2 
7435:	12 
7436:	1 1 
7437:	1 
7438:	3 
7439:	1 1 
7440:	4 
7441:	1 
7443:	2 
7444:	1 
7445:	1 1 
7446:	3 
7447:	1 
7448:	1 1 
7449:	1 
7455:	2 
7456:	1 
7457:	1 
7458:	2 
7459:	1 
7461:	1 
7462:	1 2 
7463:	2 
7464:	1 1 
7465:	1 2 
7468:	1 
7470:	1 
7471:	2 
7475:	1 
7476:	2 
7477:	2 
7478:	6 
7479:	2 
7480:	3 1 1 
7481:	2 
7482:	2 3 
7483:	1 
7484:	2 
7485:	2 
7486:	1 
7490:	1 
7491:	1 1 
7496:	1 1 
7498:	1 
75:	2 
7500:	2 
7501:	1 
7503:	3 
7507:	1 2 1 
7509:	2 1 
7510:	2 
7512:	2 
7514:	1 
7515:	1 
7516:	1 
7517:	1 2 
7519:	1 
7520:	2 
7522:	1 
7523:	1 
7524:	2 
7525:	2 2 
7526:	1 
7527:	4 1 
7528:	8 
7531:	1 
7532:	1 
7533:	1 
7534:	1 
7535:	1 
7536:	1 
7537:	1 
754:	1 
7548:	3 2 
755:	2 
7552:	2 
7553:	2 
7554:	2 
7555:	1 
7556:	1 
756:	1 
7560:	2 
7562:	3 
7564:	2 
7565:	2 
7566:	2 
7567:	2 
7568:	1 
7569:	5 
7570:	1 
7571:	6 
7573:	3 
7574:	1 
7575:	3 
7576:	1 
7577:	2 
7578:	1 
7579:	1 
7580:	2 
7581:	1 
7582:	1 
7583:	4 
7584:	3 
7585:	2 
7586:	3 
7587:	1 
7588:	2 
7589:	2 
7590:	3 
7591:	3 
7592:	7 
7593:	7 
7594:	2 
7595:	1 2 1 
7598:	2 
76:	2 1 
7607:	1 
7609:	2 
7610:	1 
7611:	2 1 
7612:	1 1 
7613:	2 
7614:	3 
7615:	1 
7616:	1 
7619:	1 
7621:	1 
7622:	1 
7623:	1 1 4 
7624:	1 1 
7625:	1 2 
7626:	2 
7627:	1 3 
7629:	1 
7630:	2 
7631:	2 
7632:	2 1 1 2 
7633:	3 
7634:	1 
7635:	1 
7636:	2 
7637:	7 
764:	1 
7640:	2 
7643:	1 
7646:	1 
7647:	5 
7648:	2 
7649:	2 
765:	6 
7650:	3 2 
7651:	1 
7652:	3 
7653:	1 
7654:	2 
7655:	2 
7656:	1 
7658:	1 
7659:	1 
7660:	1 
7661:	4 
7662:	2 
7663:	2 2 
7664:	4 2 2 
7665:	7 
7666:	1 
7667:	1 
7668:	2 
7669:	1 
767:	3 
7670:	2 
7672:	2 
7673:	1 
7674:	4 
7675:	1 1 
7676:	1 
7677:	1 
7678:	3 2 
7679:	1 1 
768:	1 
7680:	2 
7681:	1 
7683:	2 
7687:	3 
7688:	2 
7689:	2 2 
769:	3 1 
7692:	2 
7693:	1 
7694:	3 
7695:	1 
77:	2 2 
770:	1 1 
7700:	3 
7703:	1 
7704:	3 
7705:	3 
7708:	1 3 1 
7709:	1 
771:	3 
7710:	2 
7711:	1 3 
7712:	2 
7713:	3 
7714:	1 1 
7715:	3 
7716:	1 
7719:	1 
772:	1 
7720:	3 
7721:	1 
7722:	2 
7723:	1 
7724:	2 
7725:	1 
7726:	2 1 
7727:	1 
7728:	2 
7729:	1 
773:	1 
7731:	1 
7733:	1 
7734:	1 
7735:	2 
7736:	2 1 
7737:	1 
7738:	1 
7739:	1 
774:	1 2 
7740:	1 
7741:	2 
7742:	2 
7743:	2 
7744:	4 
7745:	2 
7746:	1 
7747:	1 
7748:	1 
7749:	1 
7750:	1 
7751:	3 
7752:	1 
7753:	2 
7754:	5 
7755:	1 
7756:	3 1 
7757:	2 
7758:	3 
7759:	2 
776:	2 
7760:	3 1 
7766:	2 
7767:	1 1 
7769:	1 
777:	1 
7773:	4 
7776:	2 
7779:	2 
778:	1 
7780:	1 
7781:	3 
7782:	1 2 3 1 
7783:	1 1 
7784:	2 
7785:	1 
7786:	1 
7787:	1 
7788:	2 
7789:	1 
779:	1 
7791:	1 
7792:	2 2 
7794:	2 
7795:	4 
7796:	6 
7798:	1 
78:	1 1 
7801:	1 
7802:	1 
7809:	2 
7810:	2 2 
7811:	1 
7812:	3 1 
7813:	1 
7814:	1 1 
7815:	2 
7816:	3 
7817:	1 4 
7818:	1 
7819:	1 
782:	1 
7820:	4 
7821:	3 4 
7822:	1 
7823:	1 
7824:	2 
7825:	2 
7827:	2 
7829:	3 
783:	1 2 
7830:	3 
7832:	1 
7833:	2 
7834:	1 
7835:	2 1 
7836:	1 
7837:	1 1 
7839:	2 
784:	4 
7840:	3 
7841:	2 
7842:	1 
7843:	3 
7844:	1 
7845:	1 
7846:	1 3 
7847:	1 
7848:	3 
7849:	1 
785:	6 
7850:	2 
7851:	3 
7852:	5 
7853:	1 
7854:	1 
7856:	1 
7857:	2 1 
7858:	1 
7859:	1 
7860:	2 
7861:	2 
7862:	1 
7864:	3 7 1 
7865:	1 
7866:	1 
7867:	4 
7869:	1 
787:	1 
7870:	5 
7871:	1 
7872:	2 2 
7873:	1 
7874:	3 
7875:	1 1 3 1 
7876:	1 
7877:	1 
7882:	1 
7884:	1 
7887:	1 1 
7888:	1 
789:	1 
7892:	1 
7894:	2 
7895:	5 
7896:	2 
7897:	1 2 
7898:	2 
7899:	2 3 2 
79:	1 
790:	1 
7900:	1 1 
7901:	1 2 
7902:	3 
7903:	2 
7904:	1 
7905:	1 
7906:	1 
7909:	1 
791:	2 
7911:	1 
7912:	2 1 
7913:	1 
7914:	2 
7915:	2 
7916:	3 
7917:	1 
7918:	2 
7919:	1 
792:	3 3 
7920:	8 1 
7921:	1 1 
7922:	4 
7923:	1 
7924:	2 
7926:	1 
7927:	1 2 
7928:	2 
7929:	3 
793:	4 
7930:	2 
7931:	4 1 
7933:	3 
7934:	2 
794:	4 
7941:	1 
7942:	1 
7943:	2 
7944:	3 
7945:	2 
7947:	1 
7948:	2 
795:	4 
7950:	1 
7951:	1 
7952:	2 
7953:	1 3 
7954:	1 
7955:	1 
7956:	2 
7957:	1 
7958:	4 
7959:	5 
796:	1 
7960:	4 
7961:	1 1 
7962:	1 2 
7963:	1 
7964:	1 2 
7966:	1 2 
7967:	1 1 
7969:	1 1 
797:	1 
7974:	6 
7975:	1 
7976:	2 1 
7977:	1 1 
7978:	3 
7979:	1 2 
798:	4 3 
7980:	1 
7981:	1 1 
7982:	2 
7983:	4 
7984:	1 
7985:	4 
7986:	1 
7987:	2 
7988:	2 
7989:	2 
799:	1 1 
7990:	2 
7997:	4 
80:	1 1 
800:	1 
8002:	1 2 
8003:	1 1 
8007:	3 
8012:	1 1 
802:	2 
8024:	2 
8027:	1 
8029:	1 
803:	1 1 
8031:	1 1 
8033:	2 
8034:	2 2 
8035:	1 
8036:	2 
8037:	1 
8038:	4 1 
8039:	1 
8040:	1 
8041:	3 
8042:	2 
8043:	3 
8044:	5 
8045:	1 2 
8046:	5 
8047:	1 
8048:	1 1 
8049:	3 1 2 3 
8050:	5 
8051:	7 
8052:	3 
8054:	1 
8055:	1 
8056:	2 
8057:	4 1 
8058:	2 
8059:	1 
8060:	2 
8061:	6 
8062:	1 
8064:	1 1 
8069:	2 
807:	2 
8070:	3 
8071:	1 
8072:	1 
808:	3 
8081:	1 2 
8083:	1 
8089:	4 
809:	1 
8090:	2 
8098:	1 
8099:	1 
81:	1 
810:	2 
8100:	1 
8101:	1 
8102:	2 1 1 1 
8103:	2 
8104:	2 1 
8105:	1 
8106:	1 2 
8107:	1 
8108:	5 
8109:	2 
811:	4 1 
8110:	1 
8111:	1 1 
8112:	2 1 1 
8113:	1 
8114:	2 
8115:	3 2 
8116:	5 
8117:	2 1 
8118:	1 
812:	3 
8120:	1 
8122:	1 
8123:	4 1 
8124:	3 
8126:	1 
8127:	2 
8129:	1 
813:	4 
8132:	1 
8135:	1 
8136:	1 
8139:	1 
814:	2 1 1 1 
8140:	1 
8142:	1 
8143:	1 
8144:	1 
8145:	1 
8146:	3 
8148:	2 
815:	1 
8153:	3 
8154:	1 
8155:	1 
8156:	4 
8158:	2 
8159:	2 
816:	2 
8160:	1 
8161:	1 2 1 
8162:	1 
8163:	6 
8164:	3 
8165:	1 
8168:	1 
817:	2 
8172:	1 
8173:	2 
8174:	1 
8175:	1 
8176:	1 
8177:	1 
8178:	3 
818:	6 
8180:	1 
8181:	1 
8182:	4 1 
8183:	2 
8184:	3 
8185:	2 
8186:	2 
8187:	2 
8188:	1 2 
8189:	1 
819:	3 
8190:	1 1 
8191:	2 
8192:	1 
8194:	2 2 
8196:	1 
8197:	3 
8198:	2 1 
8199:	4 
82:	1 
820:	1 
8200:	1 1 
8201:	1 
8206:	2 
8207:	1 
8208:	1 
8209:	2 1 
821:	1 
8210:	1 
8212:	4 1 
8215:	1 
8216:	1 
8218:	2 
822:	1 1 
8220:	2 
8221:	1 
8222:	1 1 2 
8223:	3 
8224:	3 
8225:	3 
8227:	1 
8228:	1 2 
8229:	3 
823:	1 
8230:	3 
8231:	2 
8232:	2 
8233:	1 1 
8234:	1 
8235:	1 
8236:	2 2 
8237:	2 
8239:	2 
8240:	2 
8241:	3 
8242:	4 
8243:	1 
8244:	1 1 2 
8245:	1 
8247:	2 
8248:	1 
8249:	1 
825:	3 
8250:	1 
8253:	1 
8254:	1 2 
8255:	2 
8259:	1 
826:	1 2 
8260:	2 
8262:	4 
8263:	2 
8264:	1 1 
8265:	1 
8266:	2 
8267:	2 
8268:	2 
8269:	3 2 
827:	2 
8270:	5 
8271:	3 1 
8272:	4 
8273:	4 
8274:	2 
8275:	2 
8279:	3 
828:	2 
8280:	1 
8281:	1 
8282:	2 2 
8283:	5 1 
8284:	1 
8285:	1 1 1 2 
8286:	2 
8287:	3 
8288:	1 
8289:	1 1 1 
8290:	1 
8291:	1 
8292:	2 1 
8293:	2 
8294:	5 1 
8295:	1 
8296:	2 
8298:	6 
8299:	3 
83:	1 2 2 
830:	2 
8300:	2 
8301:	3 
8303:	3 
8304:	1 
8306:	1 
8307:	4 
8308:	3 1 1 
8309:	1 2 
8310:	6 
8312:	2 
8313:	3 
8314:	1 
8315:	8 
8316:	2 
8317:	1 
8318:	1 
8319:	1 
832:	1 
8321:	2 
8323:	1 4 
8325:	2 1 1 
8326:	2 
8327:	2 
8328:	3 
8329:	1 
833:	2 
8330:	1 
8331:	2 
8332:	2 
8333:	1 1 
8334:	3 
8335:	1 
8336:	1 
8337:	1 
8338:	1 
8339:	4 1 
834:	1 
8340:	2 
8341:	2 
8342:	1 
8343:	2 5 
8344:	2 
8345:	1 
8346:	1 
8347:	1 
8348:	2 
8349:	2 
835:	1 
8350:	3 
8351:	2 
8352:	1 
8353:	2 
8354:	2 
8355:	1 
8357:	2 
8358:	1 
8359:	1 
836:	1 
8360:	1 
8361:	1 
8362:	3 
8363:	3 
8364:	3 
8365:	1 
8366:	2 1 
8367:	1 1 2 2 3 
8368:	1 
8369:	1 
837:	2 
8370:	1 
8371:	2 1 3 
8372:	1 
8374:	2 2 
8375:	1 
8376:	1 
838:	5 2 
8387:	2 
8388:	2 1 
8389:	2 
839:	3 2 
8390:	1 
8391:	3 
8393:	3 1 
8394:	4 
8396:	1 
8398:	1 
8399:	3 
84:	1 
840:	2 
8400:	2 
8401:	4 
8402:	1 
8406:	1 
8414:	1 
8419:	5 
842:	1 
8421:	1 
8428:	2 2 
843:	1 
8432:	1 
8433:	3 
8434:	1 1 
8435:	1 1 
8436:	2 
8437:	1 
8438:	1 
8439:	1 
844:	2 
8440:	1 
8441:	1 
8442:	1 
8443:	1 
8446:	4 
8447:	2 2 
845:	1 
8450:	6 
8451:	1 
8452:	2 1 
8453:	1 
8454:	2 
8455:	1 
8456:	1 
8457:	2 
8458:	1 2 
8459:	1 1 
846:	1 1 
8460:	5 
8462:	5 
8463:	1 
8464:	2 
8466:	1 
8467:	2 
8469:	3 
847:	2 
8470:	1 
8471:	1 
8472:	1 
8473:	1 
8474:	1 
8475:	1 
8476:	1 
8477:	2 
848:	5 
8481:	1 
8482:	1 3 1 
8483:	2 3 1 
8484:	3 
8485:	1 
8486:	1 2 
8488:	1 
8489:	1 
8490:	2 
8492:	2 
8493:	3 
8494:	3 
8495:	2 
8496:	1 
8497:	6 
8498:	2 
8499:	3 
85:	1 1 
850:	2 
8500:	5 
8501:	1 
8502:	1 
8503:	1 
8504:	1 
8505:	1 
8506:	1 
8507:	1 
8508:	1 
8509:	1 
851:	2 
852:	1 
853:	1 
8531:	1 
854:	1 
8544:	1 
8546:	1 
855:	4 
8553:	1 1 
8554:	3 
8555:	1 
8556:	1 
8557:	1 
8558:	1 
8559:	4 
856:	3 
8560:	1 
8561:	1 
8562:	1 
8564:	3 
8565:	2 
8566:	2 
8567:	1 
8568:	1 
8569:	2 
857:	2 
8580:	1 
8581:	1 
8582:	1 
859:	10 
8593:	4 
8594:	3 
8595:	1 
8596:	1 
8597:	4 4 
8598:	2 3 
8599:	8 3 
86:	1 1 1 
8600:	2 1 
8601:	2 1 
8602:	1 
8603:	4 
8604:	3 1 
8605:	2 1 
8606:	1 
8607:	1 
8608:	1 
8609:	1 
861:	1 
8610:	1 
8611:	1 
8612:	2 
8614:	2 
8615:	1 
8616:	6 
8617:	2 
8618:	10 
8619:	9 
8620:	2 
8621:	2 
8622:	2 
8623:	1 
8624:	3 
8625:	1 
8626:	4 
8627:	1 1 
8628:	1 
8629:	6 3 
8630:	1 
8632:	2 
8638:	1 
8639:	2 
864:	2 
8640:	1 
8643:	2 
8644:	2 
8645:	3 
8647:	2 
8648:	1 
8649:	2 
865:	1 
8650:	1 
8651:	2 
8652:	1 
8653:	1 1 
8654:	1 
8655:	1 
8656:	4 
8657:	2 
8658:	1 
8659:	2 
866:	2 
8660:	1 1 
8661:	1 
8664:	3 
867:	2 
868:	1 
8683:	1 
8686:	1 
8687:	3 
8688:	1 
8689:	5 
8690:	2 
8691:	1 
8692:	2 
8693:	1 
8694:	1 
8695:	3 
8696:	1 
8699:	1 
870:	2 
8702:	1 
8703:	2 
8705:	4 
8706:	1 
8707:	1 
8709:	2 1 
871:	1 
8710:	2 
8711:	2 
8712:	1 2 
8713:	4 
8714:	4 1 
8715:	1 
8716:	1 
8717:	1 
8718:	1 
8719:	2 
872:	4 
8720:	1 
8722:	1 3 
8723:	2 
8727:	2 
8728:	1 
873:	2 
8731:	1 
8732:	1 1 
8733:	1 
8734:	2 
8735:	2 
8736:	3 
8737:	2 
8738:	2 
874:	2 1 
8747:	2 
8748:	3 
8749:	3 1 
8751:	1 
8752:	3 1 
8753:	2 
8754:	2 
8755:	3 1 2 
8756:	5 
8757:	1 
8759:	1 
8760:	1 
8761:	1 1 2 4 
8764:	2 2 
8765:	1 
8777:	1 
8778:	2 
8779:	1 
8780:	1 
8781:	1 
8782:	2 
8783:	1 
8784:	3 
8785:	2 
8786:	1 
8787:	3 
8788:	1 1 1 1 
8789:	3 1 
879:	1 
8790:	1 
8791:	1 2 
8792:	1 
8793:	1 
8794:	1 
8795:	2 
8796:	1 
8797:	1 
8798:	1 
88:	3 1 
8801:	6 6 
8802:	1 
8804:	1 
8806:	2 1 
8807:	1 
8808:	1 
8809:	1 
881:	1 
8810:	2 
8811:	1 2 1 
8812:	2 
8813:	3 
8814:	1 
8815:	1 
8816:	2 
8817:	4 
8818:	1 
882:	3 
8820:	1 
8821:	2 
8822:	1 
8823:	1 
8825:	1 2 
883:	2 
8836:	2 
8837:	2 
8838:	3 1 
8839:	1 
884:	1 
8841:	1 
8843:	3 
8844:	1 3 1 
8845:	1 3 2 
8846:	1 
8847:	1 
8848:	1 2 2 
8849:	1 
8850:	1 2 
8852:	1 2 
8854:	2 
8855:	1 
8856:	1 
8857:	6 
8858:	5 5 
8859:	1 
8861:	3 
8862:	4 
8863:	1 1 
8864:	1 1 
8865:	2 
8866:	3 1 
8867:	1 
8868:	1 
8869:	1 
8870:	2 
8871:	3 2 
8872:	1 2 
8873:	2 
8874:	1 1 
8875:	1 
8876:	4 2 
8877:	1 
8878:	4 
8879:	1 2 
8880:	1 
8885:	1 
8888:	1 
8889:	1 
889:	1 
8890:	2 
8891:	1 
8892:	1 1 
8893:	1 
8894:	1 
8895:	1 
8896:	3 
8897:	2 2 3 
8898:	2 
89:	1 
8900:	1 
8901:	2 
8902:	1 
8906:	2 
8907:	1 
8908:	1 
8909:	5 5 
891:	2 
8910:	1 
8912:	2 
8913:	1 
8914:	2 
8918:	1 2 
8919:	3 
8922:	1 
8924:	1 
8925:	1 
8926:	2 
8927:	2 
8929:	2 
893:	1 
8930:	2 
8931:	6 
8932:	1 
8933:	1 
8934:	1 1 2 
8935:	1 1 
8936:	1 
8937:	1 2 
8938:	3 
8939:	3 
8943:	1 
8944:	2 
8946:	1 
8947:	1 2 
8948:	2 
8949:	1 2 
8950:	1 
8951:	5 
8952:	2 
8953:	3 3 
8954:	2 
8955:	1 
8956:	2 
8957:	3 
8958:	1 
8959:	1 
8960:	2 
8961:	1 
8963:	1 
8965:	2 
8966:	3 
8968:	1 
8969:	3 
897:	2 
8970:	1 
8971:	2 
8973:	1 
8975:	1 1 
8976:	1 
8977:	5 
8978:	1 
8979:	1 
898:	3 
8980:	2 
8981:	2 
8983:	6 
8984:	2 
8985:	2 
8986:	2 
8987:	1 
8988:	1 
8989:	3 
8990:	2 3 
8991:	2 
8992:	2 
8993:	1 1 
8994:	1 
8995:	2 
8997:	1 
8998:	2 
8999:	1 
90:	1 
9001:	1 6 
9007:	2 2 
9008:	1 
901:	1 
9029:	1 
903:	1 
9030:	1 
9031:	1 3 
9032:	1 
9033:	1 
9034:	1 
9035:	4 
9036:	2 2 
9037:	1 1 
9038:	2 
904:	3 
9041:	1 
9043:	2 
9045:	2 
9046:	1 
9048:	2 
9049:	5 
905:	2 1 
9050:	1 2 
9051:	1 3 
9052:	1 
9053:	3 
9054:	1 1 
9055:	2 
9056:	1 
9057:	1 
9058:	1 1 
9059:	1 
906:	1 
9060:	2 
9061:	2 
9062:	1 
9063:	4 
9064:	1 1 
9065:	3 
9066:	2 
9067:	3 
9068:	1 
9069:	1 
907:	1 
9070:	1 
9071:	3 
9073:	2 
9075:	1 1 
9079:	4 1 1 
908:	3 
9080:	1 
9081:	3 
9083:	1 
9084:	1 
9085:	1 
9086:	2 
9087:	4 
9088:	2 
9089:	1 
909:	2 
91:	1 
9100:	1 2 
9101:	1 
9102:	1 2 4 
9103:	3 
9105:	1 2 
9106:	2 
9107:	1 
9108:	2 
9109:	2 
911:	1 1 2 
9110:	3 
9111:	3 
9112:	2 
9113:	1 
9114:	1 
912:	1 
9124:	1 
9126:	1 
9127:	1 
9128:	3 
9129:	2 
913:	1 4 
9130:	1 2 
9132:	1 
9135:	2 
9136:	2 
9137:	3 1 
9138:	1 
9139:	1 
9140:	1 
9141:	1 
9142:	2 
9143:	3 
9144:	2 
9145:	1 
9146:	1 
9147:	1 
9148:	3 
9149:	2 
915:	2 
9150:	3 
9151:	3 
9152:	4 
9153:	2 1 
9154:	2 
9155:	1 
9156:	1 
9157:	9 
9158:	4 
9159:	2 
916:	1 
9162:	2 
9163:	1 
9164:	1 1 1 
9165:	3 
9166:	1 1 
9167:	1 
9168:	2 1 
9169:	2 1 
917:	2 1 
9173:	2 
9175:	2 1 
9176:	3 
9177:	1 
9178:	1 
9180:	1 1 
9181:	3 
9182:	1 
9183:	2 
9184:	1 
9187:	2 
9188:	2 
9189:	1 
9190:	1 
9191:	3 
9195:	1 
9196:	1 2 
9197:	2 
9198:	2 
9199:	1 1 
92:	1 
920:	1 1 6 
9200:	2 1 
9201:	1 
921:	1 
922:	1 
9222:	2 
9224:	3 
9225:	1 
9226:	1 
9227:	1 
9228:	2 
9229:	1 
923:	1 
9232:	2 1 
9233:	2 
9235:	5 
9236:	2 
9237:	1 1 
924:	3 
9240:	1 
9241:	1 
9244:	2 
9245:	1 2 
9248:	1 
9249:	2 1 
925:	1 
9250:	1 
9251:	6 
9252:	3 
9253:	2 2 
9254:	1 
9255:	1 
9256:	3 
9257:	2 
9258:	2 1 
9259:	4 
9260:	4 
9261:	1 
9262:	2 1 
9263:	1 
9264:	1 
9265:	1 1 4 
9266:	1 
9267:	1 4 1 
9268:	3 
9269:	1 
927:	3 
9270:	3 
9271:	2 
9272:	1 
9273:	1 
9274:	1 
9275:	2 
9276:	2 
9277:	4 
9278:	2 
9279:	2 
928:	2 
9280:	2 
9281:	2 
9284:	1 3 
929:	1 
9292:	2 
9296:	1 
93:	1 
9302:	2 
9303:	1 
9305:	1 
9306:	3 
9307:	1 
9308:	2 
9309:	4 
931:	1 
9310:	3 
9311:	5 1 
9312:	3 
9313:	1 
9314:	4 
9315:	1 
9316:	3 1 
9317:	2 
9318:	4 
9319:	2 
932:	1 1 
9320:	1 1 
9321:	1 
9326:	1 
9328:	3 
9329:	1 
9330:	2 
9331:	2 
9332:	1 1 1 
9333:	2 
9336:	3 
9337:	1 1 
9338:	1 1 
9339:	1 
9340:	1 
9341:	1 
9343:	3 
9344:	1 1 
9345:	2 
9346:	2 
9347:	2 
9348:	1 3 
9349:	2 
9350:	2 
9351:	1 
9352:	1 
9353:	2 1 1 
9354:	1 
9355:	1 
9356:	1 
9357:	1 
9358:	1 
9359:	1 
9360:	3 3 
9361:	3 
9362:	1 
9363:	1 2 
9364:	1 
9365:	5 
9366:	1 1 
9367:	3 
9368:	1 
9369:	4 
9370:	1 
9371:	1 
9377:	1 
9382:	1 
9383:	1 1 
9384:	1 1 
9385:	1 
9387:	2 2 
9388:	1 
9390:	2 
9392:	2 
9393:	1 1 
9395:	1 
9396:	2 
9397:	1 2 1 
9399:	1 1 
94:	2 1 
9400:	1 
9403:	2 
9404:	3 2 
9405:	1 
9406:	3 
9407:	1 1 
9408:	2 
9409:	2 
9410:	2 
9413:	1 
9416:	2 1 
9418:	1 1 
9419:	1 
9420:	2 1 
9422:	1 
9423:	1 2 
9425:	1 
9426:	1 
9428:	2 
9429:	1 
943:	1 2 
9430:	1 1 
9431:	1 
9432:	1 1 
9433:	3 
9434:	3 
9435:	1 
944:	10 
9442:	1 1 
9445:	2 1 
9446:	2 
9447:	2 
9448:	1 
9449:	3 
945:	3 2 
9451:	1 
9456:	1 
9457:	1 
9458:	3 
9459:	1 
946:	3 
9460:	1 
9461:	1 
9462:	1 
9463:	2 
9464:	2 
9466:	1 1 
9467:	7 1 
947:	1 
9471:	2 
948:	1 
9480:	2 1 
9487:	4 
9489:	2 1 
9490:	1 
9491:	1 
9493:	1 
9495:	1 
9497:	1 1 
9498:	2 
95:	1 
950:	2 
9501:	2 
9502:	2 1 
9503:	1 
9504:	1 
9505:	1 
9506:	1 
9508:	1 
9509:	2 
951:	1 
9510:	2 
9512:	1 
9513:	5 
9514:	1 
9515:	1 
9516:	3 
9517:	1 
9518:	4 
9519:	1 
952:	1 
9520:	1 
9521:	3 1 1 
9522:	3 
9524:	1 
9525:	2 
9528:	1 
9529:	2 
9530:	2 
9531:	2 
9533:	1 
9538:	2 
9539:	3 
954:	1 
9548:	1 
9551:	1 
9552:	1 
9554:	1 
9555:	1 
9556:	2 
9558:	1 
9559:	1 
956:	1 
9560:	1 
9561:	1 
9562:	1 
9563:	1 
9565:	3 
9566:	2 
9567:	1 
9569:	1 
957:	1 
9571:	3 
9573:	2 
9574:	1 
9575:	1 
9576:	1 1 
9578:	1 
9579:	1 
958:	1 
9580:	1 
9581:	2 
9583:	1 
9584:	1 
9585:	1 
9586:	2 1 
9587:	2 
9588:	2 
9589:	1 
959:	1 
9590:	2 
9591:	2 
9592:	2 
9593:	1 
9594:	1 1 
9595:	4 
9598:	2 
9599:	3 
96:	1 
9600:	4 
9602:	1 2 
9603:	1 
9605:	1 4 
9606:	1 
