=== non-contiguous nft : chains ===
Found 274683 chain interruption in 70966 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 2 1 
1.0:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 3 1 
1.0069627470648967e+77:	2 
1.0069661168041885e+77:	2 
1.006978875060278e+77:	1 
1.0070024416375734e+77:	2 
1.0070102071896002e+77:	2 
1.0070119996029094e+77:	1 
1.0070215563424492e+77:	2 
1.007043650346535e+77:	1 
1.0070464651144869e+76:	1 
1.007104584691515e+76:	2 
1.0071062685654121e+77:	1 
1.0071206192963027e+77:	1 
1.0071212036109002e+77:	2 
1.007131829660973e+77:	1 
1.007133291049336e+77:	1 
1.0071940995695361e+77:	1 
1.007194385568139e+77:	1 
1.0072442425584836e+77:	3 
1.0072800887147857e+77:	1 
1.0072896596540037e+77:	2 
1.007322617120235e+77:	1 
1.0073878917411663e+77:	1 
1.007387999870043e+77:	3 
1.0073932297482124e+77:	3 
1.0074185255537895e+76:	1 
1.0074797538328936e+77:	1 
1.0074974721563613e+77:	1 
1.0075017075511443e+77:	1 
1.0075273879836304e+76:	9 
1.0075722459062974e+77:	2 
1.007582783690248e+77:	1 
1.0076961727833458e+77:	1 
1.0077685202193604e+77:	1 
1.0078382782739576e+77:	1 
1.0078433796401618e+77:	1 
1.0078582642105512e+77:	1 
1.0079622249311724e+77:	1 
1.0080064538306996e+76:	1 
1.0080138338058288e+77:	2 
1.0080350210001707e+77:	1 
1.0080462457679542e+77:	1 
1.0080684828023319e+77:	1 
1.0080823009449214e+76:	1 
1.0081093014818973e+77:	1 
1.008112226377607e+77:	1 
1.00816636188604e+77:	1 
1.008201092373385e+77:	1 
1.008231336426878e+77:	1 
1.0083449632223992e+76:	1 
1.0084062582697446e+77:	1 
1.0084121764360377e+77:	1 
1.0084230603252909e+77:	1 
1.0084244962752428e+76:	1 
1.0084363898871361e+76:	1 
1.008441885467977e+77:	1 
1.0085039869720932e+77:	3 
1.0085095316684894e+77:	1 
1.0085182186781281e+77:	1 
1.0085511739560232e+77:	2 
1.0085557311664515e+77:	4 
1.0085935324641668e+77:	1 
1.008645289081131e+77:	1 
1.008655116940342e+77:	1 
1.0086618734766764e+76:	1 
1.0086739334744775e+77:	1 
1.0087033388807307e+77:	1 
1.0087095242576696e+76:	2 
1.008725227555224e+77:	1 
1.0088153981483908e+77:	1 
1.0088379560306277e+77:	1 
1.008861484175866e+77:	1 
1.0088669368640251e+77:	1 
1.0088703696782645e+76:	1 
1.0089210484015463e+77:	5 
1.008926857467992e+77:	1 
1.008932432098013e+77:	2 
1.0089440805554369e+77:	3 
1.0089519049897435e+77:	1 
1.0089791071059685e+77:	1 
1.0090049884304389e+77:	1 
1.0090224265268662e+76:	1 
1.0090594872980799e+77:	1 
1.0090619504465305e+77:	1 
1.0090662050218664e+77:	1 
1.0090823806609227e+77:	1 
