=== non-contiguous nft : chains ===
Found 186426 chain interruption in 32223 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 2 2 1 1 1 2 1 1 2 1 
1.0:	1 1 1 2 2 1 1 1 2 1 3 1 
1.0267611317838237e+77:	2 
1.026883382016222e+77:	1 
1.0269590692980846e+77:	1 
1.0269801484844918e+77:	1 
1.0269875460863839e+77:	1 
1.0270558242228625e+77:	1 
1.0270852533340555e+77:	1 
1.027182605153656e+76:	1 
1.0273551222939423e+77:	1 
1.0274213480346721e+77:	1 
1.0276081104153463e+77:	1 
1.0276530812266023e+77:	2 
1.0279278119261897e+77:	1 
1.0280047114213234e+77:	1 
1.028012519489857e+76:	2 
1.0283234529853381e+77:	1 
1.0283418844562383e+77:	1 
1.0283556522028732e+77:	1 
1.0284069727562203e+77:	1 
1.0284322625703403e+77:	3 
1.0284754226734308e+77:	1 
1.028479707030386e+77:	2 
1.0287379688291543e+77:	2 
1.028738245082724e+77:	1 
1.0288814043093385e+77:	1 
1.029141924469528e+77:	1 
1.0291896146478328e+77:	1 
1.0292587939669318e+77:	1 
1.0292875907331702e+77:	1 
1.0294984543782355e+77:	1 
1.0296319154953523e+77:	1 
1.0296640131875543e+77:	1 
1.0297419843435874e+77:	1 
1.0298591316344865e+77:	1 
1.0298609915078305e+77:	1 
1.0298672348479936e+77:	1 
1.0299542600241029e+77:	1 
1.0299636536840857e+77:	1 
1.0299964307476957e+77:	1 
1.0300465941245008e+77:	1 
1.0301835937067292e+77:	2 
1.030226100691679e+77:	1 
1.0302985716094923e+77:	1 
1.0303857624958926e+77:	1 
1.0303922873109073e+77:	1 
1.0304460766713308e+77:	1 
1.0306047984992721e+76:	1 
1.0308075090691653e+77:	1 
1.0308169802979945e+77:	2 
1.0308678631158786e+77:	2 
1.0308685151241983e+77:	1 
1.0309954807104418e+77:	1 
1.0312522732452826e+77:	1 
1.0312843322307176e+77:	1 
1.031309042653937e+77:	1 
1.0313626969116113e+77:	2 
1.0314106159050528e+77:	2 
1.0314150085567986e+77:	1 
1.03142046146504e+77:	1 
1.0314549197683849e+77:	1 
1.031526602242568e+77:	1 
1.0316937218433202e+77:	1 
1.0317950972868748e+77:	2 
1.0318096917695755e+77:	1 
1.0318319590520626e+77:	1 
1.0318705471823623e+77:	1 
1.031906712989241e+77:	2 
1.031935211934443e+77:	1 
1.0320589855429313e+77:	1 
1.0320767652418137e+77:	1 
1.0322546921033419e+77:	1 
1.032458129237592e+77:	3 
1.032495220666482e+77:	3 
1.0325108700127313e+77:	1 
1.032514172090611e+77:	1 
1.0326019380623733e+77:	3 
1.0326377022126905e+77:	3 
1.0326937958237535e+77:	1 
1.0327309809217003e+77:	1 
1.0327511385658891e+77:	2 
1.032803316795005e+77:	1 
1.0328545769842965e+77:	1 
1.0328846396771961e+76:	1 
1.0329648895586777e+77:	1 
1.0330232207138794e+77:	1 
1.0331890154316002e+77:	1 
1.0331999403129553e+77:	1 
1.0332666359284359e+77:	2 
1.0333041056829837e+77:	1 
1.0334838000160536e+77:	1 
1.0335976947573232e+77:	1 
1.0336337176190216e+77:	1 
1.0338024955664055e+77:	1 
1.0338161701932942e+77:	1 
1.0338414818443762e+77:	1 
1.0338752840073714e+77:	1 
1.0338931308999274e+77:	1 
1.0339275240931554e+76:	1 
